28sb10.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	573	.	ten un sandwich muérdele .%mor: imp|tene-2S&IMP=have det:art|un&m=one n|sandwich&m=sandwich imp|morde-2S&IMP~pro:clit|3S=bite .
28sb10.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	577	.	una mamilita .%mor: det:art|un-f=one n|mamila&f-DIM=baby_bottle .
28sb10.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	577	.	una mamilita .%mor: det:art|un-f=one n|mamila&f-DIM=baby_bottle .
28sb10.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	580	.	no para el bebé .%mor: adv|no=no prep|para=for det:art|el&m&SG=the n|bebé&m=baby .
28sb10.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	580	.	no para el bebé .%mor: adv|no=no prep|para=for det:art|el&m&SG=the n|bebé&m=baby .
28sb10.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	582	.	para el bebé . [+ I]%mor: prep|para=for det:art|el&m&SG=the n|bebé&m=baby .
28sb10.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	582	.	para el bebé . [+ I]%mor: prep|para=for det:art|el&m&SG=the n|bebé&m=baby .
28sb10.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	584	?	y su bebé ?%mor: coord|y=and det:poss|su&3S=his n|bebé&m=baby ?
28sb10.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	584	?	y su bebé ?%mor: coord|y=and det:poss|su&3S=his n|bebé&m=baby ?
28sb10.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	586	.	aquí está . [+ A]%mor: adv|aquí=here cop|esta-3S&PRES=be .
28sb10.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	586	.	aquí está . [+ A]%mor: adv|aquí=here cop|esta-3S&PRES=be .
28sb10.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	588	?	dónde ?%mor: pro:int|dónde=where ?
28sb10.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	588	?	dónde ?%mor: pro:int|dónde=where ?
28sb10.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	591	.	no esa no es mía [/] mía mamá . [+ S]%mor: co|no=no det:dem|ese-f=that adv|no=no cop|se-3S&PRES=be pro:poss|mío-f=mine n|mamá&f=mommy .
28sb10.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	591	.	no esa no es mía [/] mía mamá . [+ S]%mor: co|no=no det:dem|ese-f=that adv|no=no cop|se-3S&PRES=be pro:poss|mío-f=mine n|mamá&f=mommy .
28sb10.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	595	?	es tuya ?%mor: cop|se-3S&PRES=be pro:poss|tuyo-f=yours ?
28sb10.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	595	?	es tuya ?%mor: cop|se-3S&PRES=be pro:poss|tuyo-f=yours ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	15	.	ahora van a salir éstos .%mor: adv|ahora=now v|i-3P&PRES=go aprep|a=to inf|sali-INF=leave pro:dem|éste-m-PL=this_one .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	15	.	ahora van a salir éstos .%mor: adv|ahora=now v|i-3P&PRES=go aprep|a=to inf|sali-INF=leave pro:dem|éste-m-PL=this_one .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	18	.	éstos . [+ S]%mor: pro:dem|éste-m-PL=this_one .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	18	.	éstos . [+ S]%mor: pro:dem|éste-m-PL=this_one .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	21	.	éstos . [+ S]%mor: pro:dem|éste-m-PL=this_one .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	21	.	éstos . [+ S]%mor: pro:dem|éste-m-PL=this_one .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	23	.	éstos .%mor: pro:dem|éste-m-PL=this_one .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	23	.	éstos .%mor: pro:dem|éste-m-PL=this_one .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	25	.	a_ver vamos a_ver que hay Giovanna .%mor: co|a_ver=lets_see v|i-1P&PRES=go co|a_ver=lets_see pro:rel|que=that v|habe-3S&PRES&SPEC=have n:prop|Giovanna .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	25	.	a_ver vamos a_ver que hay Giovanna .%mor: co|a_ver=lets_see v|i-1P&PRES=go co|a_ver=lets_see pro:rel|que=that v|habe-3S&PRES&SPEC=have n:prop|Giovanna .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	28	?	me ayudas a sacarlos ?%mor: pro:obj|me=me v|ayuda-2S&PRES=help aprep|a=to inf|saca-INF~pro:clit|OBJ&m&PL=bring_out ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	28	?	me ayudas a sacarlos ?%mor: pro:obj|me=me v|ayuda-2S&PRES=help aprep|a=to inf|saca-INF~pro:clit|OBJ&m&PL=bring_out ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	31	?	a_ver ?%mor: co|a_ver=lets_see ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	31	?	a_ver ?%mor: co|a_ver=lets_see ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	33	?	a_ver ? [+ I]%mor: co|a_ver=lets_see ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	33	?	a_ver ? [+ I]%mor: co|a_ver=lets_see ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	36	.	a_ver [/] a_ver .%mor: co|a_ver=lets_see .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	36	.	a_ver [/] a_ver .%mor: co|a_ver=lets_see .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	38	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	38	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	40	.	xxx aquí . [+ P]%mor: adv|aquí=here .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	40	.	xxx aquí . [+ P]%mor: adv|aquí=here .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	43	.	eso .%mor: pro:dem|eso=that_one .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	43	.	eso .%mor: pro:dem|eso=that_one .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	45	.	eso . [+ I]%mor: pro:dem|eso=that_one .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	45	.	eso . [+ I]%mor: pro:dem|eso=that_one .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	47	.	pero a_ver ponte acá .%mor: n|pero&m=excuse co|a_ver=lets_see imp|pone-2S&IMP~pro:clit|2S=put adv|acá=there .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	47	.	pero a_ver ponte acá .%mor: n|pero&m=excuse co|a_ver=lets_see imp|pone-2S&IMP~pro:clit|2S=put adv|acá=there .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	50	?	a qué jugamos ?%mor: aprep|a=to pro:int|qué=what v|juga-1P&PRES&PRET=play ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	50	?	a qué jugamos ?%mor: aprep|a=to pro:int|qué=what v|juga-1P&PRES&PRET=play ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	52	.	a éste aquí hay más . [+ S]%mor: aprep|a=to pro:dem|éste=this_one adv|aquí=here v|habe-3S&PRES&SPEC=have adv|más=more .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	52	.	a éste aquí hay más . [+ S]%mor: aprep|a=to pro:dem|éste=this_one adv|aquí=here v|habe-3S&PRES&SPEC=have adv|más=more .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	56	?	qué hay Giovanna ?%mor: pro:int|qué=what v|habe-3S&PRES&SPEC=have n:prop|Giovanna ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	56	?	qué hay Giovanna ?%mor: pro:int|qué=what v|habe-3S&PRES&SPEC=have n:prop|Giovanna ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	58	.	sí juguetes . [+ A]%mor: co|sí=yes n|juguete&m-PL=toy .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	58	.	sí juguetes . [+ A]%mor: co|sí=yes n|juguete&m-PL=toy .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	61	.	mira .%mor: co|mira=look .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	61	.	mira .%mor: co|mira=look .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	63	.	uy@o . [+ S]%mor: on|uy .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	63	.	uy@o . [+ S]%mor: on|uy .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	65	.	acabó .%mor: v|acaba-3S&PRET=finish .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	65	.	acabó .%mor: v|acaba-3S&PRET=finish .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	67	?	se acabó ?%mor: pro:refl|se=itself v|acaba-3S&PRET=finish ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	67	?	se acabó ?%mor: pro:refl|se=itself v|acaba-3S&PRET=finish ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	69	.	no . [+ A]%mor: adv|no=no .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	69	.	no . [+ A]%mor: adv|no=no .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	71	.	ay todavía hay otro mira .%mor: co|ay=ay adv|todavía=still v|habe-3S&PRES&SPEC=have pro:indef|otro-m=other v|mira-3S&PRES=look .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	71	.	ay todavía hay otro mira .%mor: co|ay=ay adv|todavía=still v|habe-3S&PRES&SPEC=have pro:indef|otro-m=other v|mira-3S&PRES=look .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	74	?	oye ya viste los bebés que andan por ahí ?%mor: v|oí-3S&PRES=hear adv|ya=already v|vesti-3S&PRES=dress det:art|el&m-PL=the n|bebé&m-PL=baby pro:rel|que=that v|anda-3P&PRES=walk prep|por=for adv|ahí=there ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	74	?	oye ya viste los bebés que andan por ahí ?%mor: v|oí-3S&PRES=hear adv|ya=already v|vesti-3S&PRES=dress det:art|el&m-PL=the n|bebé&m-PL=baby pro:rel|que=that v|anda-3P&PRES=walk prep|por=for adv|ahí=there ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	78	.	bebés . [+ S]%mor: n|bebé&m-PL=baby .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	78	.	bebés . [+ S]%mor: n|bebé&m-PL=baby .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	80	?	dónde están los bebés ?%mor: pro:int|dónde=where cop|esta-3P&PRES=be det:art|el&m-PL=the n|bebé&m-PL=baby ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	80	?	dónde están los bebés ?%mor: pro:int|dónde=where cop|esta-3P&PRES=be det:art|el&m-PL=the n|bebé&m-PL=baby ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	83	.	allá xxx . [+ P]%mor: adv|allá=there .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	83	.	allá xxx . [+ P]%mor: adv|allá=there .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	85	?	allá ?%mor: adv|allá=there ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	85	?	allá ?%mor: adv|allá=there ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	87	.	no aquí búscalos .%mor: adv|no=no adv|aquí=here imp|busca-2S&IMP~pro:clit|OBJ&m&PL=search .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	87	.	no aquí búscalos .%mor: adv|no=no adv|aquí=here imp|busca-2S&IMP~pro:clit|OBJ&m&PL=search .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	89	.	yo ya vi a tres .%mor: pro:sub|yo=I adv|ya=already v|ve-1S&PRET=see aprep|a=to det:num|tres=three .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	89	.	yo ya vi a tres .%mor: pro:sub|yo=I adv|ya=already v|ve-1S&PRET=see aprep|a=to det:num|tres=three .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	92	?	éste ? [+ S]%mor: pro:dem|éste=this_one ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	92	?	éste ? [+ S]%mor: pro:dem|éste=this_one ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	95	?	ése quién es ?%mor: pro:dem|ése=that_one pro:int|quién=who cop|se-3S&PRES=be ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	95	?	ése quién es ?%mor: pro:dem|ése=that_one pro:int|quién=who cop|se-3S&PRES=be ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	97	.	es el papá .%mor: cop|se-3S&PRES=be det:art|el&m&SG=the co:voc|papá .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	97	.	es el papá .%mor: cop|se-3S&PRES=be det:art|el&m&SG=the co:voc|papá .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	99	?	papá ? [+ S]%mor: co:voc|papá ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	99	?	papá ? [+ S]%mor: co:voc|papá ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	101	?	otro ? [+ S]%mor: pro:indef|otro-m=other ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	101	?	otro ? [+ S]%mor: pro:indef|otro-m=other ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	104	.	mira .%mor: co|mira=look .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	104	.	mira .%mor: co|mira=look .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	106	.	papá . [+ S]%mor: co:voc|papá .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	106	.	papá . [+ S]%mor: co:voc|papá .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	109	.	papá . [+ S]%mor: co:voc|papá .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	109	.	papá . [+ S]%mor: co:voc|papá .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	112	.	ése es el bebé .%mor: pro:dem|ése=that_one cop|se-3S&PRES=be det:art|el&m&SG=the n|bebé&m=baby .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	112	.	ése es el bebé .%mor: pro:dem|ése=that_one cop|se-3S&PRES=be det:art|el&m&SG=the n|bebé&m=baby .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	115	?	el bebé ? [+ S]%mor: det:art|el&m&SG=the n|bebé&m=baby ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	115	?	el bebé ? [+ S]%mor: det:art|el&m&SG=the n|bebé&m=baby ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	117	.	otro . [+ S]%mor: pro:indef|otro-m=other .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	117	.	otro . [+ S]%mor: pro:indef|otro-m=other .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	119	.	el bebé . [+ S]%mor: det:art|el&m&SG=the n|bebé&m=baby .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	119	.	el bebé . [+ S]%mor: det:art|el&m&SG=the n|bebé&m=baby .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	121	.	la nena . [+ S]%mor: det:art|el&f&SG=the n|nena&f=baby .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	121	.	la nena . [+ S]%mor: det:art|el&f&SG=the n|nena&f=baby .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	123	.	la nena .%mor: det:art|el&f&SG=the n|nena&f=baby .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	123	.	la nena .%mor: det:art|el&f&SG=the n|nena&f=baby .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	125	.	esto papá . [+ S]%mor: pro:dem|esto=this_one n|papá&m=papa .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	125	.	esto papá . [+ S]%mor: pro:dem|esto=this_one n|papá&m=papa .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	127	.	aquí [/] aquí . [+ S]%mor: adv|aquí=here .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	127	.	aquí [/] aquí . [+ S]%mor: adv|aquí=here .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	130	?	y éste ?%mor: coord|y=and pro:dem|éste=this_one ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	130	?	y éste ?%mor: coord|y=and pro:dem|éste=this_one ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	132	.	papá . [+ A]%mor: co:voc|papá .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	132	.	papá . [+ A]%mor: co:voc|papá .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	134	?	papá ?%mor: co:voc|papá ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	134	?	papá ?%mor: co:voc|papá ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	136	?	o mamá ?%mor: coord|o=or n|mamá&f=mommy ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	136	?	o mamá ?%mor: coord|o=or n|mamá&f=mommy ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	138	.	mamá . [+ A]%mor: n|mamá&f=mommy .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	138	.	mamá . [+ A]%mor: n|mamá&f=mommy .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	140	?	a bebés ?%mor: aprep|a=to v|bebe-2S&PRES=drink ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	140	?	a bebés ?%mor: aprep|a=to v|bebe-2S&PRES=drink ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	143	.	allí está .%mor: adv|allí=there cop|esta-3S&PRES=be .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	143	.	allí está .%mor: adv|allí=there cop|esta-3S&PRES=be .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	145	.	éste . [+ S]%mor: pro:dem|éste=this_one .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	145	.	éste . [+ S]%mor: pro:dem|éste=this_one .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	147	?	quieres el bebé de allá ?%mor: v|quere-2S&PRES=want det:art|el&m&SG=the n|bebé&m=baby prep|de=of adv|allá=there ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	147	?	quieres el bebé de allá ?%mor: v|quere-2S&PRES=want det:art|el&m&SG=the n|bebé&m=baby prep|de=of adv|allá=there ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	150	.	sí . [+ A]%mor: co|sí=yes .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	150	.	sí . [+ A]%mor: co|sí=yes .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	152	.	sí pero primero jugamos con éstos .%mor: co|sí=yes conj|pero=but adv|primero=first v|juga-1P&PRES&PRET=play prep|con=with pro:dem|éste-m-PL=this_one .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	152	.	sí pero primero jugamos con éstos .%mor: co|sí=yes conj|pero=but adv|primero=first v|juga-1P&PRES&PRET=play prep|con=with pro:dem|éste-m-PL=this_one .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	155	.	no . [+ S]%mor: adv|no=no .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	155	.	no . [+ S]%mor: adv|no=no .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	160	.	mira vamos a jugar con los bebés porque tienen hambre .%mor: co|mira=look v|i-1P&PRES=go aprep|a=to inf|juga-INF=play prep|con=with det:art|el&m-PL=the n|bebé&m-PL=baby conj|porque=because v|tene-3P&PRES=have n|hambre&f=hunger .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	160	.	mira vamos a jugar con los bebés porque tienen hambre .%mor: co|mira=look v|i-1P&PRES=go aprep|a=to inf|juga-INF=play prep|con=with det:art|el&m-PL=the n|bebé&m-PL=baby conj|porque=because v|tene-3P&PRES=have n|hambre&f=hunger .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	164	.	aquí los vamos a sentar .%mor: adv|aquí=here pro:obj|él&m-PL=he v|i-1P&PRES=go aprep|a=to inf|senta-INF=sit .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	164	.	aquí los vamos a sentar .%mor: adv|aquí=here pro:obj|él&m-PL=he v|i-1P&PRES=go aprep|a=to inf|senta-INF=sit .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	167	.	le vamos a dar su comidita .%mor: pro:ind|le=him v|i-1P&PRES=go aprep|a=to inf|da-INF=give det:poss|su&3S=his n|comida&f-DIM=food .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	167	.	le vamos a dar su comidita .%mor: pro:ind|le=him v|i-1P&PRES=go aprep|a=to inf|da-INF=give det:poss|su&3S=his n|comida&f-DIM=food .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	170	.	ayúdame .%mor: imp|ayuda-2S&IMP~pro:clit|1S=help .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	170	.	ayúdame .%mor: imp|ayuda-2S&IMP~pro:clit|1S=help .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	172	.	sí . [+ S]%mor: co|sí=yes .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	172	.	sí . [+ S]%mor: co|sí=yes .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	176	?	qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	176	?	qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	179	?	y la (cu)chara ? [+ S]%mor: coord|y=and det:art|el&f&SG=the n|cuchara&f=spoon ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	179	?	y la (cu)chara ? [+ S]%mor: coord|y=and det:art|el&f&SG=the n|cuchara&f=spoon ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	181	?	(cu)chara ? [+ S]%mor: n|cuchara&f=spoon ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	181	?	(cu)chara ? [+ S]%mor: n|cuchara&f=spoon ?
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	184	.	allí está . [+ S]%mor: adv|allí=there cop|esta-3S&PRES=be .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	184	.	allí está . [+ S]%mor: adv|allí=there cop|esta-3S&PRES=be .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	186	.	se caé .%mor: pro:refl|se=itself imp|cae-2S&IMP=fall .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	186	.	se caé .%mor: pro:refl|se=itself imp|cae-2S&IMP=fall .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	188	.	no tú [/] tú . [+ S]%mor: adv|no=no pro:sub|tú=you .
28sb11.cha	spa	JacksonThal	CHI	2;04.	female	.	.	Target_Child	.	.	188	.	no tú [/] tú . [+ S]%mor: adv|no=no pro:sub|tú=you .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	190	?	yo y tú ?%mor: pro:sub|yo=I coord|y=and pro:sub|tú=you ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	190	?	yo y tú ?%mor: pro:sub|yo=I coord|y=and pro:sub|tú=you ?
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	192	.	a_ver una y una .%mor: co|a_ver=lets_see pro:indef|una=one coord|y=and det:art|un-f=one .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	192	.	a_ver una y una .%mor: co|a_ver=lets_see pro:indef|una=one coord|y=and det:art|un-f=one .
28sb11.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	194	.	ahora tú te toca .%mor: adv|ahora=now pro:sub|tú=you pro:obj|te=you v|toca-3S&PRES=touch .
