20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	179	.	ay mira un gatito .%mor: co|ay=ay co|mira=look det:art|un&m=one n|gato&m-DIM=cat .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	179	.	ay mira un gatito .%mor: co|ay=ay co|mira=look det:art|un&m=one n|gato&m-DIM=cat .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	181	.	mira . [+ S]%mor: co|mira=look .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	181	.	mira . [+ S]%mor: co|mira=look .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	184	.	ay un pollito pío pío@o .%mor: co|ay=ay det:art|un&m=one n|pollo&m-DIM=chicken n|pí-m=pee^n|pío&m=pious on|pío .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	184	.	ay un pollito pío pío@o .%mor: co|ay=ay det:art|un&m=one n|pollo&m-DIM=chicken n|pí-m=pee^n|pío&m=pious on|pío .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	187	.	éste [/] éste . [+ S]%mor: pro:dem|éste=this_one .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	187	.	éste [/] éste . [+ S]%mor: pro:dem|éste=this_one .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	190	.	a_ver vamos a_ver qué hay ahí abajo .%mor: co|a_ver=lets_see v|i-1P&PRES=go co|a_ver=lets_see pro:int|qué=what v|habe-3S&PRES&SPEC=have adv|ahí=there adv|abajo=below .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	190	.	a_ver vamos a_ver qué hay ahí abajo .%mor: co|a_ver=lets_see v|i-1P&PRES=go co|a_ver=lets_see pro:int|qué=what v|habe-3S&PRES&SPEC=have adv|ahí=there adv|abajo=below .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	193	?	mira qué salió ?%mor: co|mira=look pro:int|qué=what v|sali-3S&PRET=leave ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	193	?	mira qué salió ?%mor: co|mira=look pro:int|qué=what v|sali-3S&PRET=leave ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	195	?	un ratón ? [+ S]%mor: det:art|un&m=one n|rato&m-AUG=rat ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	195	?	un ratón ? [+ S]%mor: det:art|un&m=one n|rato&m-AUG=rat ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	197	.	si un ratoncito .%mor: conj|si=if det:art|un&m=one n|rato-AUG-DIM-m=mouse .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	197	.	si un ratoncito .%mor: conj|si=if det:art|un&m=one n|rato-AUG-DIM-m=mouse .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	199	?	ratoncito ? [+ S]%mor: n|rato-AUG-DIM-m=mouse ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	199	?	ratoncito ? [+ S]%mor: n|rato-AUG-DIM-m=mouse ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	201	.	uhu .%mor: ?|uhu .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	201	.	uhu .%mor: ?|uhu .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	203	?	aquí ?%mor: adv|aquí=here ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	203	?	aquí ?%mor: adv|aquí=here ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	205	?	ay@o aquí salió ? [+ S]%mor: on|ay adv|aquí=here v|sali-3S&PRET=leave ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	205	?	ay@o aquí salió ? [+ S]%mor: on|ay adv|aquí=here v|sali-3S&PRET=leave ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	209	?	aquí ?%mor: adv|aquí=here ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	209	?	aquí ?%mor: adv|aquí=here ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	211	.	aquí xxx . [+ P]%mor: adv|aquí=here .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	211	.	aquí xxx . [+ P]%mor: adv|aquí=here .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	214	.	ay@o . [+ S]%mor: on|ay .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	214	.	ay@o . [+ S]%mor: on|ay .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	216	.	mira .%mor: co|mira=look .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	216	.	mira .%mor: co|mira=look .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	218	?	ay@o mamá [/] mamá ahí ? [+ S]%mor: on|ay n|mamá&f=mommy adv|ahí=there ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	218	?	ay@o mamá [/] mamá ahí ? [+ S]%mor: on|ay n|mamá&f=mommy adv|ahí=there ?
20m21-Cristina.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	221	?	qué ?%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	221	?	qué ?%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	223	?	qué hay ?%mor: pro:int|qué=what v|habe-3S&PRES&SPEC=have ?
20m21-Cristina.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	223	?	qué hay ?%mor: pro:int|qué=what v|habe-3S&PRES&SPEC=have ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	225	.	hay ratón hay rana . [+ S]%mor: v|habe-3S&PRES&SPEC=have n|rato&m-AUG=rat v|habe-3S&PRES&SPEC=have n|rana&f=frog .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	225	.	hay ratón hay rana . [+ S]%mor: v|habe-3S&PRES&SPEC=have n|rato&m-AUG=rat v|habe-3S&PRES&SPEC=have n|rana&f=frog .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	230	.	xxx gua@o aquí . [+ P]%mor: on|gua adv|aquí=here .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	230	.	xxx gua@o aquí . [+ P]%mor: on|gua adv|aquí=here .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	233	?	aquí lo vemos ?%mor: adv|aquí=here pro:obj|lo&m=him v|ve-1P&PRES=see ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	233	?	aquí lo vemos ?%mor: adv|aquí=here pro:obj|lo&m=him v|ve-1P&PRES=see ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	235	?	dónde estaba ?%mor: pro:int|dónde=where cop|esta-13S&PAS=be ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	235	?	dónde estaba ?%mor: pro:int|dónde=where cop|esta-13S&PAS=be ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	237	.	aquí . [+ A]%mor: adv|aquí=here .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	237	.	aquí . [+ A]%mor: adv|aquí=here .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	240	.	ahí está el perrito .%mor: adv|ahí=there cop|esta-3S&PRES=be det:art|el&m&SG=the n|perro&m-DIM=dog .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	240	.	ahí está el perrito .%mor: adv|ahí=there cop|esta-3S&PRES=be det:art|el&m&SG=the n|perro&m-DIM=dog .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	243	.	aquí . [+ S]%mor: adv|aquí=here .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	243	.	aquí . [+ S]%mor: adv|aquí=here .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	246	?	quién va a salir ?%mor: pro:int|quién=who v|i-3S&PRES=go aprep|a=to inf|sali-INF=leave ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	246	?	quién va a salir ?%mor: pro:int|quién=who v|i-3S&PRES=go aprep|a=to inf|sali-INF=leave ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	248	.	guagua@o . [+ A]%mor: on|guagua .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	248	.	guagua@o . [+ A]%mor: on|guagua .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	250	?	quién va a salir a_ver ?%mor: pro:int|quién=who v|i-3S&PRES=go aprep|a=to inf|sali-INF=leave co|a_ver=lets_see ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	250	?	quién va a salir a_ver ?%mor: pro:int|quién=who v|i-3S&PRES=go aprep|a=to inf|sali-INF=leave co|a_ver=lets_see ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	253	.	miaú@o .%mor: on|miaú .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	253	.	miaú@o .%mor: on|miaú .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	255	.	pío pío@o .%mor: n|pí-m=pee^n|pío&m=pious on|pío .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	255	.	pío pío@o .%mor: n|pí-m=pee^n|pío&m=pious on|pío .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	258	.	yo: . [+ S]%mor: pro:sub|yo=I .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	258	.	yo: . [+ S]%mor: pro:sub|yo=I .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	261	.	uhu .%mor: ?|uhu .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	261	.	uhu .%mor: ?|uhu .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	263	.	no puedo . [+ S]%mor: adv|no=no v|pode-1S&PRES=can .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	263	.	no puedo . [+ S]%mor: adv|no=no v|pode-1S&PRES=can .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	267	.	no puedes .%mor: adv|no=no v|pode-2S&PRES=can .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	267	.	no puedes .%mor: adv|no=no v|pode-2S&PRES=can .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	269	?	qué hago lo sacó ?%mor: pro:int|qué=what v|hace-1S&PRES=do pro:obj|lo&m=him v|saca-3S&PRET=bring_out ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	269	?	qué hago lo sacó ?%mor: pro:int|qué=what v|hace-1S&PRES=do pro:obj|lo&m=him v|saca-3S&PRET=bring_out ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	272	.	sí . [+ A]%mor: co|sí=yes .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	272	.	sí . [+ A]%mor: co|sí=yes .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	274	.	ya . [+ S]%mor: adv|ya=already .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	274	.	ya . [+ S]%mor: adv|ya=already .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	277	.	ya así [/] así ya ay@o una . [+ S]%mor: adv|ya=already adv|así=thus adv|ya=already on|ay det:art|un-f=one .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	277	.	ya así [/] así ya ay@o una . [+ S]%mor: adv|ya=already adv|así=thus adv|ya=already on|ay det:art|un-f=one .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	280	.	a su casa perro .%mor: aprep|a=to det:poss|su&3S=his n|casa&f=house n|perro-m=dog .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	280	.	a su casa perro .%mor: aprep|a=to det:poss|su&3S=his n|casa&f=house n|perro-m=dog .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	282	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	282	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	284	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	284	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	286	.	que se vaya a su casa .%mor: pro:rel|que=that pro:refl|se=itself v|i-13S&SUB&PRES=go aprep|a=to det:poss|su&3S=his n|casa&f=house .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	286	.	que se vaya a su casa .%mor: pro:rel|que=that pro:refl|se=itself v|i-13S&SUB&PRES=go aprep|a=to det:poss|su&3S=his n|casa&f=house .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	289	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	289	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	291	.	ay@o . [+ S]%mor: on|ay .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	291	.	ay@o . [+ S]%mor: on|ay .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	294	.	ay qué duro .%mor: co|ay=ay pro:int|qué=what v|dura-1S&PRES=endure .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	294	.	ay qué duro .%mor: co|ay=ay pro:int|qué=what v|dura-1S&PRES=endure .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	296	.	ya . [+ S]%mor: adv|ya=already .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	296	.	ya . [+ S]%mor: adv|ya=already .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	299	.	ya sacaste todos .%mor: adv|ya=already v|saca-2S&PRET=bring_out pro:indef|todo-m-PL=all .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	299	.	ya sacaste todos .%mor: adv|ya=already v|saca-2S&PRET=bring_out pro:indef|todo-m-PL=all .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	301	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	301	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	303	.	todos [/] todos están afuera .%mor: det:indef|todo-m-PL=all cop|esta-3P&PRES=be adv|afuera=outside .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	303	.	todos [/] todos están afuera .%mor: det:indef|todo-m-PL=all cop|esta-3P&PRES=be adv|afuera=outside .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	305	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	305	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	307	.	dame . [+ S]%mor: imp|da-2S&IMP~pro:clit|1S=give .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	307	.	dame . [+ S]%mor: imp|da-2S&IMP~pro:clit|1S=give .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	310	?	cuál ?%mor: pro:int|cuál=which ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	310	?	cuál ?%mor: pro:int|cuál=which ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	314	?	éste ?%mor: pro:dem|éste=this_one ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	314	?	éste ?%mor: pro:dem|éste=this_one ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	318	.	a_ver . [+ S]%mor: co|a_ver=lets_see .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	318	.	a_ver . [+ S]%mor: co|a_ver=lets_see .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	320	.	a_ver vamos a_ver .%mor: co|a_ver=lets_see v|i-1P&PRES=go co|a_ver=lets_see .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	320	.	a_ver vamos a_ver .%mor: co|a_ver=lets_see v|i-1P&PRES=go co|a_ver=lets_see .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	322	.	0 [= reconocimiento] . [+ S]
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	323	.	ay es que es del otro lado Bego .%mor: co|ay=ay cop|se-3S&PRES=be pro:rel|que=that cop|se-3S&PRES=be prep|de~det:art|el&m=of pro:indef|otro-m=other n|lado&m=side n:prop|Bego .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	323	.	ay es que es del otro lado Bego .%mor: co|ay=ay cop|se-3S&PRES=be pro:rel|que=that cop|se-3S&PRES=be prep|de~det:art|el&m=of pro:indef|otro-m=other n|lado&m=side n:prop|Bego .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	327	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	327	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	329	.	<ese lado> [>] .%mor: det:dem|ese=that n|lado&m=side .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	329	.	<ese lado> [>] .%mor: det:dem|ese=that n|lado&m=side .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	331	?	<este lado> [<] ? [+ S]%mor: det:dem|este=this n|lado&m=side ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	331	?	<este lado> [<] ? [+ S]%mor: det:dem|este=this n|lado&m=side ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	334	.	uhu .%mor: ?|uhu .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	334	.	uhu .%mor: ?|uhu .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	336	?	es así ? [+ S]%mor: cop|se-3S&PRES=be adv|así=thus ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	336	?	es así ? [+ S]%mor: cop|se-3S&PRES=be adv|así=thus ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	339	.	uhu .%mor: ?|uhu .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	339	.	uhu .%mor: ?|uhu .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	341	?	no aquí ? [+ S]%mor: adv|no=no adv|aquí=here ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	341	?	no aquí ? [+ S]%mor: adv|no=no adv|aquí=here ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	343	.	uhu .%mor: ?|uhu .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	343	.	uhu .%mor: ?|uhu .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	345	.	no . [+ S]%mor: adv|no=no .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	345	.	no . [+ S]%mor: adv|no=no .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	347	?	te voy a voltear eh ?%mor: pro:obj|te=you v|i-1S&PRES=go aprep|a=to inf|voltea-INF=turn_around co|eh ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	347	?	te voy a voltear eh ?%mor: pro:obj|te=you v|i-1S&PRES=go aprep|a=to inf|voltea-INF=turn_around co|eh ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	350	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	350	?	qué ? [+ S]%mor: pro:int|qué=what ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	352	.	a_ver .%mor: co|a_ver=lets_see .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	352	.	a_ver .%mor: co|a_ver=lets_see .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	357	?	a_ver qué hay ?%mor: co|a_ver=lets_see pro:int|qué=what v|habe-3S&PRES&SPEC=have ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	357	?	a_ver qué hay ?%mor: co|a_ver=lets_see pro:int|qué=what v|habe-3S&PRES&SPEC=have ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	359	?	un pupú ?%mor: det:art|un&m=one n|pupú&m=poop ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	359	?	un pupú ?%mor: det:art|un&m=one n|pupú&m=poop ?
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	363	.	mira .%mor: co|mira=look .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	363	.	mira .%mor: co|mira=look .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	365	.	ya . [+ S]%mor: adv|ya=already .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	365	.	ya . [+ S]%mor: adv|ya=already .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	373	!	mira éstos !%mor: co|mira=look pro:dem|éste-m-PL=this_one !
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	373	!	mira éstos !%mor: co|mira=look pro:dem|éste-m-PL=this_one !
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	375	.	vamos a jugar padrísimo Bego mira ven .%mor: v|i-1P&PRES=go aprep|a=to inf|juga-INF=play adj|padre-SUPER-m=cool n:prop|Bego co|mira=look co|ven=come .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	375	.	vamos a jugar padrísimo Bego mira ven .%mor: v|i-1P&PRES=go aprep|a=to inf|juga-INF=play adj|padre-SUPER-m=cool n:prop|Bego co|mira=look co|ven=come .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	378	.	no xxx allá éste . [+ PI]%mor: adv|no=no adv|allá=there pro:dem|éste=this_one .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	378	.	no xxx allá éste . [+ PI]%mor: adv|no=no adv|allá=there pro:dem|éste=this_one .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	382	.	mira la comidita vamos a jugar .%mor: v|mira-3S&PRES=look det:art|el&f&SG=the n|comida&f-DIM=food v|i-1P&PRES=go aprep|a=to inf|juga-INF=play .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	382	.	mira la comidita vamos a jugar .%mor: v|mira-3S&PRES=look det:art|el&f&SG=the n|comida&f-DIM=food v|i-1P&PRES=go aprep|a=to inf|juga-INF=play .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	385	.	xxx . [+ U]
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	386	.	ven mira .%mor: co|ven=come co|mira=look .
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	386	.	ven mira .%mor: co|ven=come co|mira=look .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	388	.	mira . [+ S]%mor: co|mira=look .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	388	.	mira . [+ S]%mor: co|mira=look .
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	391	!	mira [/] mira [/] mira ! [+ S]%mor: co|mira=look !
20m21-Cristina.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	391	!	mira [/] mira [/] mira ! [+ S]%mor: co|mira=look !
20m21-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	393	.	mira .%mor: co|mira=look .
